,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,body_to_ground_angle,body_to_hip_angle
157,143.01776459827116,160.59091577080184,19.57224688035663,10.127345129393523,164.60797277452144,165.34766016975357,175.07237863807552,179.65256976171645,2.0,0.0610345579212128,0.0198418904619434
158,65.88635825730077,155.70335061257475,8.722399610020918,84.76336867009633,139.29965917981957,131.17924837238763,161.1715415944109,156.06578312368245,1.0,400.4694742744512,-2.137378725992084
159,131.6762685573985,163.1209419708897,2.2480243143568064,16.154980034486183,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,2.0,0.2077773456124892,0.0502747979178388
160,95.74795940075607,132.1718863792579,29.9377949736741,58.47874595085958,137.54751984354726,133.21981593163426,163.42447078946816,155.95115090293064,1.0,11.112679486582774,-2.8123175428102747
161,143.52690898278863,173.3535027601997,1.8883953249556549,25.158323570106504,131.4427602955098,73.88334309201645,117.31511088574696,95.26296786343482,2.0,-0.0927503544723225,-1.0093834748522637
162,142.93125689075538,150.13801764601664,51.620679985979535,60.222507953867286,169.1986973901923,167.54001887212277,163.45087343435725,161.34116413814544,0.0,-8.180652562114407,-3.0661660363410754
163,165.36654853394273,37.14884484720133,30.007756045295544,95.29362810690216,110.84765660111448,154.7910249939075,176.37259312937556,176.75192334272867,2.0,-0.4183611238831819,-0.0304700592532525
164,101.39206775138,136.1433263600773,28.93891030532913,61.4935722170608,142.0137999693433,139.5427521283137,166.57271887629395,158.29663907761113,1.0,20.420818228963974,-2.658129389445643
165,159.8844472239747,159.07692206088765,67.54429945070605,60.94264509670301,165.18085822017375,165.8983168660485,166.5102017366785,163.42007294420128,0.0,5.173703738831836,2.501123540069787
166,156.54956448472888,158.4496258661829,64.21192204205403,56.62595621488066,167.53950270226514,172.40467193047726,167.59724104281443,168.11270923196315,0.0,5.284431682565395,2.592596011711504
167,135.0877707898635,110.79222993784003,66.25383710842556,44.076646518566335,134.55051620525404,136.98914083122924,157.62996258837387,158.5436594679228,1.0,-18.80477036065941,2.622533874707309
168,123.89325929032138,128.8952124317305,42.07165218816567,51.04408969450674,172.51772127336667,170.13250555407285,165.81327420230983,162.96401301977815,0.0,-9.189958143354826,-3.893582980282579
169,127.68463604840052,164.13016905807964,4.024068698464768,20.12361621288722,104.33714642365996,63.05886864581585,174.18239908503813,86.10828873057523,2.0,-0.1617609216486498,-2.2310337514885563
170,101.173759786797,138.13389450812494,14.807125666973604,0.1265457098477576,177.45064063125167,162.94506649270542,157.75829960968665,110.57865057885031,2.0,0.2080721485003757,0.2226236268129537
171,163.05719068276986,167.99948145753666,69.51103031977303,81.44479762175307,144.07413974283142,143.5779502497359,165.50557495443215,168.49560551412358,1.0,-4.3257993684104825,-1.452294878255321
172,79.34468270733024,125.9862219034461,11.749550368265348,61.2433001908383,136.2364235549684,129.3297015983022,165.24871566953308,155.91662276239916,1.0,12.121289653626276,-2.519043005734353
173,80.73597292310033,80.32898049982124,21.86471819407918,16.436284739004023,170.5746157058231,166.84543758507914,165.44573876426816,161.14589842760418,0.0,-13.807765897580191,8.821927681761453
174,160.48526588243087,145.58733125285528,62.67070573498916,50.52834113978356,170.11236850739738,172.34973134972387,165.26772548896346,165.086642042171,0.0,5.463268608811879,2.7485249455543945
175,123.75075989970748,96.64628268033984,56.394949926791966,33.47776821949363,133.70417017221243,135.77344981167892,158.78028943274813,157.01053381486173,1.0,-15.106830211991156,2.501543221382907
176,126.4127812915445,89.97791480260464,57.67153626165297,34.59152039787227,130.46345115992162,134.17496865084317,158.59175243128934,160.5058789986148,1.0,-14.061413509437358,2.604896523526677
177,138.70480289398088,103.74262107723789,9.352719998610343,24.57396256247642,35.01313787463775,97.65803950662853,59.8088136630352,92.88279124560208,2.0,0.41714799179684,1.6303588602778218
178,138.0720510049124,143.59204248021948,48.0419794954846,54.3337948568054,169.23644016217665,169.06475732446717,164.6279325015486,165.2988155805999,0.0,-7.213914654771949,-3.069893741267769
179,165.9866867653512,46.39057769119452,39.10711331785754,105.03078173131588,111.8498476493823,163.31154829648528,179.49550665875336,177.29980997463716,2.0,-0.2290837161285835,0.0417852344501628
180,41.18607138502741,166.18167524628146,3.0048604571284274,14.055646636706925,173.37812334157118,133.45823012731597,177.80755877255478,178.61062920488828,2.0,0.2472366428804193,0.0456498874995946
181,139.19828311961996,97.19337711357794,67.68336017570802,21.065315689025493,138.30733675966007,139.67510369320132,161.73300683593396,164.56876564725766,1.0,25.676559629329475,1.994011149488108
182,161.98110328310685,167.85959668064734,69.65371465466123,81.53334149899841,142.83739118088857,143.70840924718783,166.38906058741549,167.89674301147002,1.0,-4.389309974487514,-1.4491740674115925
183,90.8805198509169,103.6408969008485,3.716988961339971,32.626560503834035,172.13269961641507,166.85138387103302,162.44572229846847,158.89272246810597,0.0,191.7523735234248,-5.894348156263452
184,173.02664893353915,170.88900919978204,24.69284637556399,18.85702367555898,158.54398800673923,162.26725774882362,169.20896916186388,160.34213667221786,2.0,0.0799179603628282,0.0635640458802297
185,160.77547220631513,159.85490418261938,58.53569503171495,64.4424631232406,165.5245424150979,163.86331197780868,164.25101155204038,163.19605840967608,0.0,-6.689644756745254,-2.503092427803717
186,169.63978384840593,148.85081689442163,88.03419144317714,70.93592188065844,134.3381786313158,131.63759004882513,167.68728843516482,154.92429117439312,1.0,4.750501137657038,1.3045135983891856
187,92.7900622496591,129.06470640515212,23.3787700066704,63.22921118779445,139.3283924549125,133.29510538741553,166.14246630937515,160.5147988890043,1.0,12.5608449667186,-2.6407595429370083
188,134.3242632510517,150.19939912671427,55.31319409501064,64.22949997534363,68.23064125130227,58.985758813526246,74.73015654985986,114.4171813373432,2.0,0.3186139295316608,2.997560775247064
189,145.51133732734272,170.6022999228624,63.4695597263666,87.57577179373892,137.8332157274445,137.52795429056533,149.57602567443152,167.0576525536308,1.0,-4.458973978187019,-1.4385595968950846
190,116.8129587511678,111.1546147028694,41.59940589850775,35.257145141870694,166.58133905838054,170.3814138785851,163.21879246963482,163.92940225131858,0.0,7.8185672277119265,3.5152775592130325
191,160.43817012954116,172.91994868501752,74.32325010639588,88.89282094563886,139.0723603890493,137.50527196139487,162.15846360904408,166.98771959112344,1.0,-4.603967989095142,-1.4031909130254692
192,83.56307512024699,86.31621453547037,17.099524344967165,12.188837645467752,163.35408742658169,164.27734694897487,161.93235385272044,162.05364231604494,0.0,-14.515368667418352,7.825913356788254
193,114.65283138368652,164.22568116003154,39.50641831971081,85.99532261147907,142.97543416137742,138.67723189213717,167.09710331283654,162.84912131127956,1.0,-10.000718398721038,-1.7654316652979796
194,156.00142237232865,160.9502067793294,64.25930988219754,58.15113858175423,168.36453406202392,172.41961118062508,168.82118950624331,168.11152084611763,0.0,5.4706736355035,2.616561751909576
195,79.00233271080103,83.3783856709245,7.137208055416576,23.405227854809368,171.7370656005097,166.7652675698268,163.23658139306394,160.3478402437599,0.0,11.100336615410017,-9.727047100811324
196,178.72377493401814,123.0504717226998,9.439074280096158,18.718878687410264,161.55861259800818,153.93540774890334,176.70103391788396,177.9505612397891,2.0,-0.0674381919753378,-0.070608454814524
197,95.9027461074944,90.77643578979966,22.41714567056496,28.079429570229276,170.84261554561607,168.163480346348,160.90816737594213,162.10480332673274,0.0,30.25423538995369,-6.2573640657705925
198,77.88088726813898,90.2016157346626,2.954201605807747,3.6157648468461767,147.67664185876967,157.83448363280826,130.69051611503804,146.3803248498301,2.0,-0.0210034981558026,-0.1731089428966948
199,144.9294136733943,144.14300204777635,57.31634185934094,53.236874739622415,167.52779013289214,170.15935431501632,163.0864359004785,164.27590712201385,0.0,6.814602873132659,3.091726968634757
200,162.4105884915048,141.42897303892687,84.81691716697641,65.87397688587481,136.74161439309188,138.05696695776535,166.59634042299714,163.96653984695456,1.0,4.680492143846871,1.481106692933438
201,138.62023674503322,164.27999501044383,57.90921450320074,81.7629656920104,145.8336222518606,143.1722824536397,165.07324797568586,163.86256898697286,1.0,-6.721241418506622,-1.7760383950461025
202,132.0111174383012,136.45491917223495,21.615574904321143,4.769844635864224,152.05372729727358,166.55221745013563,178.3518687921865,178.67078793332038,2.0,0.0783303338761158,0.1134434151390755
203,153.6622383386999,153.9900491116089,59.50549478670796,56.02971221640432,168.96015841824172,172.11771431721056,167.20811626790118,166.00045259904704,0.0,5.071069989845856,2.722141322969413
204,151.0298755108798,116.5951270354513,64.25911854280376,20.471152323254945,53.75143151163184,59.13322290598281,50.98406113806587,24.039257314517997,2.0,0.0496458970866461,-1.938431988169992
205,148.73163576233742,158.19410574315623,55.29805795082954,66.02819406361226,167.3261852718416,166.11977302499216,162.73352917651917,162.37408868312787,0.0,-6.488607528412438,-2.8681936008775057
206,154.7893535613985,164.90721243924534,61.88896193233035,71.7640750573199,166.16765447313406,163.590352795122,168.6358725466581,169.07305575825103,0.0,-5.590651646869338,-2.3836562344611947
207,130.24707957373397,112.81083746845768,52.77456904122649,40.3247918954015,162.3137634249276,164.30430720080938,166.04061532697452,165.30114796535148,0.0,6.805935805574798,2.675098589718621
208,118.2945171043291,125.45045048783724,27.301945817414826,2.276914120662765,173.44964187211835,98.59218469447092,69.32615977123092,135.4238857364129,2.0,-0.1872825751231751,-3.237982947136122
209,104.77916041691203,94.80826150328303,48.56259277434584,35.91870865710526,133.89121943545564,135.95295516023577,161.98475160096538,162.64134246703347,1.0,22.640179846963736,1.901256950167037
210,101.83169546154278,144.63252943305707,43.03266462329097,59.2899973457896,71.11578021309238,56.75301300090195,70.55252571928959,64.30000810645387,2.0,0.1383852566276241,1.4071087454030198
211,147.72683816237486,145.53887011807,63.59144163808007,41.234830765135065,53.31942722853419,60.79438475358077,68.07721788935578,50.734401201258,2.0,-0.0702636837181367,-3.3249553707294197
212,17.699501063628365,155.4026051886553,39.216453234794606,173.3645457294506,163.00013576481408,158.41861013005797,175.99294019089714,179.0272738079352,2.0,0.0053260788532057,-0.0139045709782023
213,130.90072536606982,91.78844964279516,64.1769587286307,27.70000861509403,134.11058213574623,137.41554148405922,162.0871272365165,162.73725665194047,1.0,798.0374769068355,2.1013623732448083
214,147.08343627408107,159.8024696799084,54.9001552491825,63.93037635111029,168.30239123925736,167.64756348851478,162.6153651403225,161.85180369837244,0.0,-6.265436852649476,-2.977538239804955
215,149.30256867082778,146.96785318442952,66.51352516095595,58.982320268246845,164.4908332660814,164.87336809963784,161.94789961781058,161.27021313860476,0.0,7.36915364120809,2.8473063554997657
216,160.0675214085827,157.68399510707968,62.16577546821496,63.560549191298,168.92670001526596,167.44042042734094,166.7929713606596,165.44828853650748,0.0,-5.761549041536033,-2.652389386324754
217,140.63214463601338,136.3799361112852,57.77448485521556,44.81867945847905,165.29282609582316,168.88433138550775,169.27203205633234,168.65965363598067,0.0,5.849673250324928,2.587913073705094
218,85.48955973044673,88.24795778284884,24.94200764098536,20.832542429795776,164.53357590213542,164.1484892028996,164.25121342686612,162.8400474327666,0.0,-14.573101915497562,6.869027605981483
219,143.4688795963492,166.26538460166046,64.42597706370792,82.91675372679214,144.93177893181968,140.96676251360898,165.5434452757337,162.4203503335147,1.0,-5.001070891435111,-1.620813362218635
220,159.97148681573086,161.97254043160785,61.069962496376185,62.98713900671645,172.63975433461167,171.01833921477262,169.6383486426913,167.57378259041403,0.0,-5.960247814887723,-2.793488545003348
221,85.97499503393247,89.92430719120861,23.81047221553568,21.170253742221917,167.46799717041367,167.2229244573801,165.35750496818483,165.3250396690576,0.0,-20.407492140107205,6.641451300536524
222,138.61601620634377,140.27580153997525,54.56960913544961,54.86571608452507,166.15930536375424,167.86305848341252,161.60590999864354,161.06153256192732,0.0,6.039185908284978,2.850010317264296
223,103.88980818980929,74.26387033628245,10.07622814135472,9.001723419511027,91.9356230351595,85.69200068219178,119.05936820329384,117.88725980606276,2.0,0.7829870232963282,3.5357209913492453
224,126.1566218823461,84.40215165220657,55.16519238136543,20.37199235799316,138.8892322249689,139.7447026922453,165.05518827548403,164.49143474306987,1.0,59.67414342836115,2.1636897115511395
225,121.06949182611936,157.68401621607464,21.18097693306023,9.59660173518601,158.8242105104405,160.24997977335465,177.8626803426508,175.9871940329171,2.0,0.0031389491054635,0.0178060608061865
226,31.574542571830847,122.89624327069868,159.92753070368667,33.37360508395306,165.32373747267656,111.87577269928516,175.77569045495616,179.80408552691745,2.0,0.2350345300692826,-0.0468200728859067
227,83.2237832218515,156.8171499454857,7.457265471663889,87.30382970043911,137.50657271490311,132.0190344531955,164.18964378565832,159.59057995670918,1.0,-16.942695921921086,-1.7820565147136826
228,150.1123713681976,169.8749760171088,63.14262225880663,83.48192483340777,141.44300448076677,142.14031595444646,162.67042067639062,166.12116098439543,1.0,-4.318990543428281,-1.4425115330610592
229,145.14298533412068,137.91900507328154,5.017479838577581,13.55876631518212,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,2.0,-0.2373918380376253,-0.1035055152152123
230,151.18932652046223,156.20811411236178,55.38013578604317,61.27529382427987,170.94513505666765,169.40606648337348,163.97612719531173,166.16727549863992,0.0,-6.447103763031044,-2.894334261731746
231,113.3821573121496,97.2515660144248,50.50266769249925,23.101268672382545,135.5390012155438,139.41086890925052,160.80278782763222,160.1541807973741,1.0,-16.643921438165272,2.714126545927928
