,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
27,114.12224449359678,123.01153787088064,132.89907907713587,136.8535128232039,1.0,-1.51020277032198,-1.9485969622966397,0.8614664019457257
28,80.3214896628378,79.17840248776659,98.60785687938892,120.14500807684472,3.0,-2.6832287044419783,-1.2654256704358346,0.6503974123673135
29,99.5417113780595,97.58362136547149,95.6105526844931,98.86469117275682,1.0,-1.7694330823042694,-2.089723632882963,0.7643492044363253
30,160.1766602972016,155.6465745480746,176.76601473109125,176.36101552645025,3.0,-3.110024159390552,-3.294910501656323,0.9996336900465268
31,85.94035660390294,77.52167652403062,117.15516767073554,115.69456777513946,2.0,-1.3973522384241874,-2.0961016178026908,0.655032418466763
32,45.29757015832961,49.61986675218104,82.5885652331611,77.64361293946443,2.0,-2.269787134527125,-1.5636051823428936,0.403863602393027
33,81.81002883065345,74.33403019817595,110.82261951201244,110.5279570734459,2.0,-1.4200160418146417,-2.1142943428534884,0.629021910158215
34,162.53375438371282,161.0158381464847,179.83727780955678,178.66777094571367,3.0,-3.4124340628916414,-3.430397959659874,0.9999882479724044
35,109.24891720719742,110.99343752420012,125.03271786175866,125.58569336564588,1.0,-2.343608314815473,-1.926364020057603,0.8211142479501795
36,118.16821116945054,123.98601654792336,128.1433712029319,132.63041461588523,1.0,-1.4507083291171317,-1.7480168429382257,0.8723464559560367
37,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,3.0,-4.312531488499696,-4.632056519080549,0.9947166468411356
38,109.56846708076006,133.99948652911002,129.1407629776509,155.8118931126156,3.0,-10.458874481193996,-8.970661131356325,0.8986158592116217
39,61.498483224280754,64.65911089459989,93.45951270037608,89.0725552818428,2.0,-2.284348647893441,-1.6092875452926476,0.5230619053797186
40,148.12352105249207,148.1446733695627,162.00373441528922,161.26525050524364,0.0,-2.272639512835295,-2.02945860912974,0.9625406215356214
41,117.08833314911152,121.07334804881494,126.20351753604652,128.46176340845628,1.0,-1.4670924837409562,-1.744052369263967,0.8640864393397449
42,120.55511933898552,119.99150178478293,122.13280761650022,117.41786397234536,0.0,-1.713141311667643,-2.0390737363704665,0.8714634661077189
43,97.99399633930018,98.67062165370388,106.04094681573208,100.92290069305773,1.0,-2.582403424213456,-2.257429045238857,0.7613138387643481
44,134.53152726640687,129.92559999202527,132.65498889923467,129.2857016407111,1.0,-2.1805493570022385,-2.043617555054361,0.9163567685743071
45,160.20662582464303,161.925260430283,170.55788624046087,168.7110088250384,0.0,-1.804632189899852,-1.954710675620668,0.986697231698266
46,147.67197486585812,147.3360172370623,159.12824185834572,156.5929883482801,0.0,-1.8125594617736915,-2.012384522685438,0.9614831144296222
47,151.39835324771587,149.86065084200078,157.66218943098335,157.39321037141448,0.0,-2.1837454235751355,-1.977380066159049,0.9682310473434568
48,131.79722556801482,126.67538617374912,133.06833957163013,131.9951144403244,1.0,-2.137713599125365,-1.9052113708739151,0.9051882330807688
49,37.94609903649596,43.94927648058189,71.5815311205999,71.06053256480273,2.0,-2.149043340261343,-1.4116848965982212,0.350032559776041
50,99.64002196033348,102.89586824268753,102.88020230290378,99.89732626630348,1.0,-2.5056224125321487,-2.259068925377268,0.7771519172669418
51,145.36021949204422,171.30154640235372,179.33708514765124,179.19456554171842,3.0,-2.608281982949788,-2.9274947494451813,0.9949679824318178
52,126.05694758975378,125.80190115767373,123.5603813044048,124.58359826744832,0.0,-2.543717040235745,-2.2874684237562146,0.8944540247072419
53,62.446418194654136,63.70359183895095,98.18061686148135,95.5351696378478,2.0,-2.44603069352932,-1.835667368254421,0.529379380838041
54,123.60788217650668,121.08021159767264,130.56195258602574,127.6176456298725,1.0,-2.141211270235668,-1.9016834018926048,0.8776136203206703
55,161.63487268356573,159.85433609980544,170.54689702443648,167.29658379463257,0.0,-1.6705209395222915,-1.840963003066649,0.9861417701344282
56,128.5497847059525,125.62747005635563,133.1919866420804,130.4816761816662,1.0,-2.1167816852005448,-1.8866084464566095,0.8965413823674587
57,139.46201628970402,140.524934215803,146.7500236868661,147.69128540208598,0.0,-2.312000233429603,-2.132298861942054,0.9416161614237571
58,132.34103770181144,134.8444102818802,125.01526154372183,128.32919698580312,0.0,-1.7764057316037452,-1.9659405007013548,0.9209304234073834
59,154.46825510235922,113.25202633967042,178.53720151886205,174.19656519452212,3.0,-3.090066869494427,-2.4214291080680503,0.928590913369618
60,123.07185418552376,117.8208115974116,111.13853176703256,105.6283667101649,0.0,-1.894419985425681,-2.0583209194814844,0.869150410726082
61,59.0891075623852,59.6272398607982,61.63329136969571,58.5340092747179,1.0,-2.266409720316082,-1.9078717086448476,0.5026623509598629
62,68.278544242067,71.63553780614463,98.02695340158134,96.30159844440848,2.0,-2.351237396779922,-1.6819716723916671,0.5731276133706519
63,154.86955710944474,163.5729231927498,175.75925045088755,176.5745097355038,3.0,-3.4662688938108004,-3.3227225806661,0.9991312115443824
64,116.62560780138683,121.77258666035291,124.8015797537504,129.8446039078045,1.0,-1.49245204839112,-1.907257179205788,0.8646592644357675
65,79.07809539596657,77.39335816095843,109.74563240060289,112.71379686090712,2.0,-1.4682852631763943,-2.1767311742570885,0.6315773886008449
66,154.91324271385142,153.99043543293467,166.97323611363316,167.9567176312801,0.0,-2.328807770130977,-2.216414682624881,0.9760287895238596
67,111.67139959820356,109.73749429616672,126.7449791825601,122.68815453031488,1.0,-2.196781371017837,-1.755354490432698,0.8242488404280779
68,120.76455167468482,119.53562048344271,128.8886875197839,126.39832212954887,1.0,-2.1632116363638856,-1.9105539583964624,0.8682485491521528
69,56.34024507130478,52.567808143781726,87.01227665660966,86.8686175807991,2.0,-1.301465545479864,-2.00698796170092,0.4564841266882716
70,176.82586176283098,160.2592453588165,140.82156769713674,167.7997176927156,3.0,-4.312531488499696,-4.632056519080549,0.9947166468411356
71,111.76240009189873,151.23365014274793,179.51704332439488,178.8444976513004,3.0,-2.506962138355938,-3.2770071284259608,0.9213730657491362
72,63.11576923567258,66.83774258187832,67.52229765815677,67.14468697099065,1.0,-2.3790151592990205,-2.041019271455539,0.5437994461471366
73,175.69695440143224,140.94169974443224,174.71549901238134,177.14175130834343,3.0,-3.093018775749863,-2.9976794797034017,0.9895124032439756
74,92.8978624455884,86.24859713381367,85.90823956467496,115.90353360394718,3.0,-2.5416856791052727,-1.1907768496640825,0.707182880408555
75,118.18604901678763,119.96243814695656,117.12708153582294,115.51449609580467,0.0,-1.816448573024076,-2.0362436947096247,0.8655750321277208
76,118.20135346625906,124.65318417467572,129.8826299746908,133.09172075698646,1.0,-1.5046284499604998,-1.8899338992651744,0.874058696765014
77,124.23882360583087,124.8302946213106,126.1524789924888,127.94429376651236,0.0,-1.6497170680045077,-1.9221746595690716,0.8874297035532417
78,140.92626118589135,137.71353308097324,146.4265926491502,143.16624482413846,0.0,-1.7057628678298662,-1.8870612381111025,0.939021320126826
79,47.76846968085942,48.02749694534155,50.87862745205793,51.16901207546157,1.0,-2.252155386773888,-1.8415063800539344,0.416077299656969
80,158.4365413455039,155.9026040110393,170.38279169534482,171.75192887852296,0.0,-2.1936596479899,-2.057341488004561,0.9808326152108576
81,164.04005778229435,162.52038855442453,174.32140285169672,167.14171041979753,0.0,-1.8659837362148373,-1.9419776570367349,0.9895812528934286
82,39.04264142873316,45.40713887838552,74.6851208191312,72.2564240581296,2.0,-2.114829118237424,-1.4051560416753834,0.359318406924773
83,57.30568816154903,58.00921006806323,93.01133329245567,92.02880019814678,2.0,-2.4750883071088814,-1.832543972026754,0.4894493067890481
84,149.54663861073962,148.16429233530062,154.6740576283475,152.35484295344816,0.0,-1.6227027870728716,-1.8711022744346724,0.9640134981976244
85,167.0158112059209,153.42499434416948,177.4590574751267,179.43680363944543,3.0,-3.2322285996461875,-3.046348641762124,0.9985922233941033
86,96.13672812458994,92.45723206779004,93.99617490283116,94.57686528533598,1.0,-1.750376442023994,-2.129968727518603,0.737684312077281
87,84.80681720156964,89.34587160216392,87.03038931750638,85.41010343534676,1.0,-2.550790411004059,-2.2410559193032835,0.6952298431054256
88,85.67145965993983,82.4453619423472,89.79997780092799,87.84912146230243,1.0,-1.6881777090661485,-2.174899478945272,0.6736944388154162
89,118.6807038822394,120.66445385185732,115.94126320864628,117.09150306960568,0.0,-1.8551624041137973,-2.0842495082760952,0.8693336813814293
90,126.93792122608195,123.77659690478168,118.46840830590548,117.80792925449812,0.0,-2.456680659967374,-2.300030706884949,0.8923547374309754
91,44.08408692576881,46.39104426286494,79.1744950705658,74.32813785405479,2.0,-2.361654356885796,-1.57174672065513,0.3870909248788526
92,136.05580503333306,131.01416421292106,130.49368544321257,127.32383653446458,0.0,-2.455644031563174,-2.3029509816490203,0.9223197442162911
93,65.6842879513412,63.60136390439618,61.51324243188968,65.9083932983179,1.0,-1.5816254797265556,-2.0192449374928265,0.5450659364736038
94,150.63840159818344,151.8903074702545,165.71653567480195,166.9801285333972,0.0,-2.313048158081474,-2.071714475080672,0.9695298744094792
95,88.69199371175252,88.58018805505485,120.65377707185591,120.05681981872668,2.0,-2.1347127703074644,-1.5238335387682214,0.7002719989034962
96,179.89045279802428,142.93667335364614,178.83778198640022,179.76973822174838,3.0,-3.245293641912991,-2.897020936231518,0.9891893787136145
97,160.11268221817977,163.03788947565437,169.0458837064415,167.22512537419792,0.0,-1.8122446017128229,-1.9660968185980376,0.9874674990335652
98,123.63392134703405,123.78330248270984,119.35357150953122,121.49733761255352,1.0,-1.4818561798299854,-1.6950478830654916,0.8831260453461095
99,120.11868897995076,116.04185413147336,115.03859976070574,109.8186462443936,0.0,-1.890150040989747,-2.073677928023568,0.8594603198659422
100,60.603848494240026,59.65886945238398,59.85683142153355,63.73011743550592,1.0,-1.575367115858639,-2.033054281569094,0.511074314870576
101,54.79672991544043,39.96393082796305,80.52861745395244,77.51019469916606,2.0,-1.459214689288905,-2.2768479676260185,0.400658020851978
102,50.15099316054794,51.053381596834974,90.45143211555288,85.72252435407425,2.0,-2.227323292267147,-1.5095027135841597,0.428787162689156
103,104.37779920738468,107.67723922142936,105.53841812742566,99.86101847308308,1.0,-2.444628104137284,-2.214029173095516,0.8027603389656224
104,94.59456428346756,92.9777578140791,124.22322780689235,126.55498886510222,2.0,-1.2152245498778085,-1.828779002849488,0.7307376675678378
105,108.44540410529832,107.71665263977192,110.2392043281259,113.66126205211566,1.0,-1.7225430038706082,-2.100415972520766,0.8128265408930543
106,172.16410483419915,178.8272954708755,179.2255721142132,161.01616492966824,3.0,-1.675942242021328,-1.6043545001268882,0.9994693809979288
107,57.56117042277839,52.15415115161555,88.98612725032005,92.13401958405566,2.0,-1.302295993019922,-2.0106802719550587,0.4605163694279241
108,167.02427819092568,161.10812631238454,172.26950954730583,179.98306367761336,3.0,-3.474157804482612,-3.462869491138598,0.9996911768242988
109,42.62316437651214,45.338549847184055,74.96323439098622,71.68873993221489,2.0,-2.318756279328286,-1.6326630217775424,0.3747743343802827
110,176.8196005079224,134.767678143643,175.06726187991885,177.77887683701755,3.0,-3.024390167793002,-2.7456772936147638,0.9784534781425572
111,98.9618727637414,101.93935873301405,110.55823153602933,107.16610533542688,1.0,-2.5184068926659604,-2.067603540350035,0.7715250380375793
112,73.51796527021843,60.7089790405336,60.13355774999641,64.43904756719587,3.0,-1.9967783369702143,-1.7203827949583197,0.5598883209109446
113,94.2289320105078,92.40064398948884,130.4470083561172,130.12667019491673,2.0,-2.028569640517416,-1.3650416284504805,0.728027367254152
114,64.85283687473071,62.82787250106448,60.3328951631041,63.34666061133206,1.0,-1.681694914964892,-2.011934552666121,0.5403595527500044
115,121.54311023916588,121.42494488974766,119.64895728646373,116.75527118217944,0.0,-2.498989366465172,-2.362179884278908,0.8767426777339029
116,67.15644466497672,57.53273087747757,59.6986149980674,73.71623352390658,3.0,-2.0552359531576183,-1.6284220446940028,0.5323003797463031
117,68.610307744993,62.71138606748094,99.33644218828522,101.9533767784539,2.0,-1.30185555662157,-2.050493295223021,0.5404453797173904
118,143.72048657067504,139.82523144069506,63.900849378950056,102.88079822673885,3.0,-2.983425399076525,-2.9306018236814224,0.9473072139995536
119,123.29155020472412,118.75832071141488,124.71908982522548,122.90922602724852,0.0,-2.5277989340343123,-2.2879266430784635,0.8748763572691214
120,64.66156814794972,67.71300217258036,69.02123872182936,68.73833670779304,1.0,-2.417874525287077,-2.083101834596647,0.554746131494619
121,73.85668933984707,73.51393579006671,105.89365069330984,109.96105415099136,2.0,-1.6017598326129745,-2.2755381027990875,0.6068360728826613
122,88.15587688707677,84.60738674769316,118.30634077140832,118.08442005060752,2.0,-1.407806633350121,-2.064204890914865,0.6853977783228447
123,154.48313894609112,153.17599080171155,110.66268081353704,127.02564242521984,3.0,-2.949447400578036,-3.1830484813051454,0.9996062568255636
124,93.99254826120618,94.6844735984132,130.95785484519996,131.9537961377514,2.0,-2.0621093216117536,-1.445432898688583,0.7342230801498671
125,137.3778502703574,141.19102802795385,139.85037710347757,143.59825884600016,0.0,-2.335939524820675,-2.138296643438858,0.938721653711516
126,91.88234276318782,89.36708778598019,143.37598605042038,141.9603739982126,2.0,-1.9161136527852736,-1.288331594643183,0.7112546119505477
127,140.90070400434186,136.76436283498649,138.87189533431203,137.7682939184295,0.0,-1.7374194862982346,-1.9204199249330167,0.9373357413318268
128,64.31414860561155,68.43430793039964,112.65336769058358,48.34809967649336,3.0,-1.8506285104594005,-2.6139020819021987,0.5709815092330175
129,70.8289400345208,76.51926392314729,107.98271269273148,109.0768105415584,2.0,-2.32427506527268,-1.662565956622993,0.6002102600243381
130,86.65608964352357,82.39524901247925,89.70152292734014,88.79040841451912,1.0,-1.7243455193753157,-2.18230952451694,0.6767832367573171
131,95.245553091162,90.07818086079196,156.47092023651825,155.13542033295852,2.0,-1.8327405737550169,-1.2487574399110577,0.7236810693770636
132,64.81571612312217,55.46293536165014,38.7982223748275,69.93008723103938,3.0,-2.2698216767565844,-2.1876123271540115,0.5392537752216551
133,109.60125517371392,152.9625183258261,177.39886129248137,175.7036002735129,3.0,-2.574850718454068,-3.3138240521478526,0.92049121464498
134,93.87569863806604,96.46197587112484,154.31868053200836,153.53174630827883,2.0,-1.253286626864815,-1.8763603051195503,0.738820726769495
135,122.53557030874504,125.6793104512124,125.14490973829008,128.07206823625492,1.0,-1.452827374751975,-1.682250960317437,0.8843218838215832
136,107.92285913186066,151.61767349796392,177.72969644692543,174.52549406233703,3.0,-2.4894915988303343,-3.2748821660232914,0.9162163566821095
137,71.41552604121178,72.87097063711718,77.90773653132942,73.75425899390147,1.0,-2.293345634802973,-1.8445564218330197,0.5945359078965174
138,52.29206934661261,43.67036261978458,75.60036347650036,76.142644274918,2.0,-1.293189445451454,-1.999783059983668,0.4048676741742599
139,76.47273215029588,72.50783385233575,74.8980373112351,72.48607087875806,1.0,-1.735291262373246,-2.0978857567142923,0.6135635662171183
140,160.80013596993095,165.55751798676803,179.71726539418648,178.19304295907057,3.0,-3.2700416129635728,-3.2329142589906588,0.999742903177236
141,39.93394274002388,44.14441643749281,78.28459835153208,77.62047754764072,2.0,-2.270913306584025,-1.5467074967272652,0.3659298058808121
142,122.22897386533776,119.20621551845686,120.58115033536296,119.72066992672468,0.0,-2.3753735878125526,-2.2314201270213343,0.8730017904746044
143,56.55307336776055,62.88067191088927,73.76345240819843,95.8735745996416,3.0,-1.5652451313687046,-1.9009466757675848,0.5218077004945558
144,74.95473949790785,78.55097652266325,112.59240100261748,111.80549573804336,2.0,-2.341033527991476,-1.6903925121862176,0.6235163725772755
145,175.82801804092998,169.54208431209554,152.7018590122683,161.7878726853644,3.0,-1.5477352602672845,-1.461117960458972,0.9979723745127976
146,40.71252154339865,47.25980023329171,70.36669291725885,68.96391239820122,2.0,-2.294461724886357,-1.570113076036085,0.3740168167099956
147,66.44051377810457,56.07369881538443,67.39672706826512,112.74562927669068,3.0,-2.131833241102278,-1.5306623017926315,0.5216497651896369
148,174.48280292249035,176.32045481579027,177.87780289712197,136.6340560390554,3.0,-2.311400225619755,-2.264982921832108,0.9999690668815628
149,153.0205404151631,152.84151270604573,166.7422780400965,167.64066344457513,0.0,-2.318204601944167,-2.166418410635795,0.9731410703188548
150,120.95062110047604,121.36766549981915,122.22093271849442,118.77252422297596,0.0,-1.7340896356679991,-2.0247667781019825,0.8752337103487903
151,55.40982038216703,53.91882959001331,60.25172994418703,57.46850800022206,1.0,-2.2639894533004754,-1.823701453348582,0.470461814682513
152,159.15293720461514,177.4060677233428,131.5641880561608,166.67797808569412,3.0,-1.7105877953254098,-1.568323617274729,0.9953766856549756
153,75.17214476176314,78.38357767433162,115.1127022667602,112.82099776441574,2.0,-2.2573873188138305,-1.5938625580720809,0.6227264134561574
154,129.09882817826096,125.80660726371156,130.7657656138442,130.36290284514274,1.0,-2.176830292522436,-1.9303535178237805,0.8985335583305942
155,96.16575824131674,99.48288298265872,101.90347390405267,99.96363347707256,0.0,-2.472309907880752,-2.220612110634031,0.7590277808398896
156,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,3.0,-5.540332228940122,-5.271402888285052,0.9931207683391516
157,117.03540095213523,113.9763105883438,98.40831689506102,99.97884733652094,0.0,-1.8268157120148516,-2.0023880458914403,0.84848739139705
158,76.25229908972877,79.97039705525559,82.80860337412821,84.57826433620662,1.0,-2.3943388507574683,-1.958457475215683,0.6346557249426565
159,117.2164254218559,114.88565211255244,130.36074238612008,128.38714805543682,1.0,-2.173462613787699,-1.7238242990632275,0.8497676694438555
160,79.9375076891257,81.80374249793572,125.36679722126296,122.17720610493014,2.0,-2.165073131281205,-1.4972020415497385,0.6491318347527273
161,84.91400972256186,88.88771306469897,91.0019867382505,89.62292114512833,1.0,-2.574871634819378,-2.266014745207896,0.6929192959769332
162,90.23992630899832,92.04682788489984,96.24218565474398,93.37777821404468,1.0,-2.5910043652404857,-2.2766014613117598,0.719361760263136
163,119.94895175257072,126.97814250134176,132.44716516631112,135.16382629400687,1.0,-1.4538792486736078,-1.797683014775315,0.8819228584469068
164,81.79038454138151,80.24892596330798,79.19701429694784,85.0197042072553,1.0,-1.6418033991553238,-2.0665149552859114,0.6555286258945263
165,93.54368748362629,90.99777360141093,146.91326322710643,144.1331516236842,2.0,-1.904605158656176,-1.2758903732498692,0.7215580648752283
166,104.74542374300434,106.4743851145598,134.69824262085967,134.85691234047692,2.0,-2.305312035314901,-1.6907165791801797,0.800269306389327
167,122.73896690334242,120.84917942512747,115.68129985673193,111.01768006530504,0.0,-1.6951217517533803,-1.9528740292811932,0.8766125808005549
168,149.5883399916688,171.3251149197441,177.2700743056449,176.8929663272597,3.0,-2.8911738195756187,-2.870675979246226,0.9963688315998502
169,125.90535511010346,126.72169454949471,118.82618443933907,120.12113548373864,0.0,-1.7796734896844053,-1.98855706380411,0.89530458719512
170,162.4729351192036,175.93784176266087,97.3502151232635,62.6302057675444,3.0,-0.9562980983364816,-1.4399043278688788,0.9959771851156476
171,156.8853029505756,155.75758273075198,171.95435644424143,173.50753697840224,0.0,-2.3496331251217986,-2.194694136119104,0.9794595086550704
172,76.03461711105717,73.52964417225319,73.8644769419296,74.08245597202078,1.0,-1.7108953009369223,-2.0340742976153816,0.6156153131592013
173,127.53109874076054,125.12002298961043,128.7144920297935,124.1323208476998,1.0,-2.202574531272205,-2.005747161373872,0.8941718115672742
174,67.12620192176972,63.4935966877816,63.37991423561942,65.01485069130246,1.0,-1.6331075526413836,-1.9561249215283223,0.5489884505287724
175,158.19366654022556,172.39317159004892,178.77697149329362,153.79872578636713,3.0,-3.067044775743822,-2.793744415737899,0.997214330957574
176,88.30686378267895,88.68054390240302,125.39157135521135,124.96582749199118,2.0,-2.042161169275353,-1.4396658838119296,0.698790392685179
177,53.32887105658288,63.21536823465497,62.87649526080797,77.49217072030189,3.0,-1.7884092502388849,-2.086576294879104,0.5119954119746655
178,113.909876478557,112.68651734334512,109.5280543305726,109.32125164662688,0.0,-2.4852569727759017,-2.25995807709312,0.8397660917734815
179,56.59334235832915,57.5565058679228,84.40759867304179,78.35442917792601,2.0,-2.3157707191892065,-1.6269762830844274,0.4779349350353478
180,126.78918449171192,166.0093479096765,179.562937196946,178.80643862660904,3.0,-2.4543078553891013,-3.051308417471458,0.9631270325018998
181,147.0100439506677,147.2118328283454,150.09031201924415,150.019653207747,0.0,-2.2169659268249804,-2.0980265374277702,0.96025198962853
182,87.63851721731591,89.64440752056578,120.65559444638272,120.87361259596685,2.0,-2.314309458883851,-1.7053263961175364,0.7016117674120691
183,118.0503916609613,123.52927905744468,126.21991146805917,130.61715631443784,1.0,-1.4701800128926037,-1.895188545538803,0.8712472108938896
184,173.07234370771462,149.17324105355064,179.96176950262353,179.95924169214786,3.0,-2.988860296099331,-2.662893850430714,0.9961669529233445
185,64.13438193370177,59.08473597747105,91.469507864874,94.02095476368244,2.0,-1.1778971972137176,-1.8976808342667644,0.5107576803629965
186,78.45750274833354,73.40520287517822,75.30393221647122,119.50865683672544,3.0,-2.4839631408244838,-1.518398957093558,0.6252649058227875
187,152.452217962965,152.6081625347679,168.3797544421514,164.90564261839677,0.0,-1.7005288117013029,-1.9056062902279032,0.9722753327210062
188,67.80817256235919,63.378680702925976,59.92712996573529,61.19801940559714,1.0,-1.575645855712943,-1.9583855758426385,0.5500220472361478
189,161.0963703379885,158.64311427784335,173.00841589441657,174.93385057484326,0.0,-2.1569222719236927,-2.030973233872784,0.985003920062368
190,153.51115796447942,152.31531206162424,164.55096965590272,161.33380885996618,0.0,-1.774637373501001,-1.936735475981396,0.972992176785119
191,88.09595219780493,82.47137669237435,114.28570732328016,115.09784545937828,2.0,-1.3376739601875305,-2.018693778036947,0.6766230726409879
192,161.8819534671075,160.10384477583835,177.02767530282293,174.24393953722566,3.0,-3.032033633417607,-3.0271034980580374,0.9999460576397446
193,157.17968348418557,158.7297492839738,171.62331887979806,172.62568176151413,0.0,-2.3999642142023045,-2.210652661592372,0.9820803044555088
194,127.05454565218562,128.07371003086135,126.09026542847305,128.58194875176585,0.0,-1.8277120966726053,-2.0319009000880897,0.9000793958892382
195,65.98595712254664,54.02341891045491,38.10744345510684,111.54719540461817,3.0,-2.2063373771164456,-2.035378179541345,0.5253996916941518
196,117.1532144126152,113.92237609275722,130.70214493515277,127.91163076093252,1.0,-2.1520683606496838,-1.7162955667267543,0.8474205088062262
197,56.52791073800369,44.282668692240414,84.56417232669718,78.90179379567998,2.0,-1.3795970145720418,-2.0727470977512694,0.4235703510828968
198,123.96753577334796,123.5515601072079,119.76529655958448,121.4544819557338,0.0,-1.869307366681584,-2.106255012714933,0.8855339710886038
199,85.87171119408778,87.54625170797364,95.2608478250694,91.1639287945141,1.0,-2.546037926352654,-2.209554663804089,0.6931310559626512
200,154.47098033806716,153.90446335342122,165.8343686766821,164.89086361590756,0.0,-1.7492133415402529,-1.9598331243493927,0.9752573826920212
201,117.39225592781686,119.40969626508362,115.47236567346576,117.9215647962832,1.0,-1.5279224885115528,-1.7415290544530873,0.8609836056343856
202,93.54193700371182,91.09360850766484,118.53584861149028,121.39429922466412,2.0,-1.4335484207662226,-2.0597473868675995,0.726043165636155
203,103.63744436423562,157.1236535451446,176.95653073128543,177.16389343709446,3.0,-2.7487930065457804,-3.271326915928704,0.9204402287803924
204,78.82050708923305,111.30288949574808,126.9132683682182,86.74547321515122,3.0,-6.383102527629005,-5.568667440026952,0.7545498111356547
205,175.7985635082466,170.89174381763112,67.24058988563038,80.27022935267176,3.0,-2.7270812944965948,-2.123896504781292,0.9997840929325732
206,49.009101002089736,48.38088402837669,49.15765305373118,50.88578916077497,1.0,-1.5031879364792364,-1.9389016027551484,0.4232704592151161
207,155.43279371446923,155.06911009497745,173.55802666463123,175.44731933967432,0.0,-2.1477914296756864,-1.9812450626973064,0.9772866065887076
208,94.69295962267582,96.51787370730374,126.69456026741834,128.2401332849102,2.0,-2.2361290650251844,-1.5678303476467286,0.7433544758991816
209,85.5385807798306,83.22287534245605,119.06185671500974,121.3764899871112,2.0,-1.3046625190146015,-2.003908012991137,0.671644023580691
210,56.80795135677997,48.27727668856991,87.61796272255084,85.80410166105024,2.0,-1.400180161886296,-2.163047655217259,0.4413914437866859
211,103.59161924032352,119.04152397410124,132.88927641657023,140.74561465987247,3.0,-6.901672621780152,-5.470873301157768,0.8418366418482957
212,177.49851332164883,173.7743685225126,151.38127241549688,169.11378323218958,3.0,-3.080425382285801,-2.9990988584535376,0.999306150914007
213,63.18409498589977,63.004374899479735,65.47012528787265,61.71109699099571,1.0,-2.2922408993818286,-1.8354655570059832,0.5309355249310406
214,94.84138218412124,92.47469459231922,133.1791937959894,131.02096549491336,2.0,-1.1666812023306703,-1.81405382589903,0.7293033022775901
215,131.56077487671783,131.18707962999696,132.62433450534758,130.8824471484224,0.0,-2.4755497082547357,-2.2582187967828906,0.91430921294392
216,66.72540611064409,76.89707121825505,116.72654405307875,35.62342839939234,3.0,-1.9597487528292103,-2.7044456239150345,0.6060756714596182
217,135.02526178243733,132.07721969852207,136.57994571391677,133.45368834072096,0.0,-1.7691938951365045,-1.972731888963683,0.920730743252544
218,120.69840129886497,120.49504491809977,126.9794891630045,124.81254033849036,1.0,-2.2633213399138583,-1.9254976076396495,0.8707152380114248
219,162.2816406305233,161.93041688147775,162.42503617666574,165.80997781681828,0.0,-2.1303353259082205,-2.0705916759571186,0.9881277411643256
220,110.03699102354014,108.154004577696,103.8526116927686,101.8949927296518,0.0,-2.5173833856705112,-2.3060559600795267,0.819172844417033
221,130.03567336426153,129.94713312135505,131.2563761631066,132.1373879463004,0.0,-1.826083560311417,-2.0231972864928918,0.908725731576486
222,56.38581854124553,52.00474896882116,63.06029590679735,31.97743800927332,3.0,-2.168526275629655,-2.0433896980459467,0.4901836734495216
223,52.12179139650407,41.60710258614144,75.0515195855406,71.57055323545875,2.0,-1.392620829355754,-2.0373585900415385,0.3955796017754617
224,105.71720165068766,110.20045833480108,114.94574355499536,114.88964537663188,1.0,-2.5288329042257014,-2.237298814355715,0.8121639553020176
225,48.95302426421426,53.27433580681796,80.62789957109449,78.72153581966852,2.0,-2.388232522602713,-1.6768570896662531,0.4306179429386254
226,64.5543828462529,52.32319075812482,53.913528504027454,70.86952481168558,3.0,-2.049775515667394,-1.8242061690647149,0.5070011424832012
227,156.55358627682318,176.45290083950556,171.49509525213264,148.6081297883456,3.0,-5.540332228940122,-5.271402888285052,0.9931207683391516
228,128.22383506023723,124.9732872457961,130.76648289730514,129.86495204960886,1.0,-2.1700972943048797,-1.8349356605191296,0.8949095153071281
229,104.3188693947631,104.18251140483063,102.9075435926244,106.9543053503896,1.0,-1.754506182726386,-2.102604981987226,0.7953031491495903
230,63.66816591803733,59.311565409858176,87.21025049862979,88.60312774061369,2.0,-1.2442926960948122,-1.99242269225635,0.5100837419689412
231,163.59632641832565,166.37837101059174,176.18965394399729,178.2560323172109,0.0,-2.345119493986644,-2.232470744596139,0.9916163690087634
232,65.53011272423605,68.31358514382055,100.11680336806884,97.87599967993096,2.0,-2.313733492932127,-1.581656833913616,0.5517632430348581
233,110.84765660111448,154.7910249939075,176.37259312937556,176.75192334272867,3.0,-2.569130353866404,-3.3288217544593963,0.9246758110649932
234,149.940364501092,150.01548523463603,165.12826010067428,167.0274305179739,0.0,-2.2724535783320365,-2.167985936916157,0.9669382511709036
235,117.20532599810664,113.9924148432548,130.31314561132316,127.64700368331302,1.0,-2.1598583299234275,-1.7219323489291356,0.8477296969270335
236,115.74977301923973,114.51095987125186,111.93349900366012,111.0190468372946,0.0,-2.538225418627022,-2.301967607795799,0.8484772520406668
237,117.8253857823421,114.169799503372,120.9200536129071,117.7874918430575,0.0,-2.467895172317925,-2.222035932864956,0.8533140064047207
