left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,label,knee_displacement_ratio,hip_displacement_ratio,shoulder_descent_ratio
74.88712931905005,81.25970276610876,110.5127977343737,112.56307527526823,2.0,-2.3377979663260664,-1.701401736088445,0.6327224770259349
75.81198165541976,74.19960793804205,105.35254890662755,106.88321135721365,2.0,-1.4823866218929684,-2.1571922275964135,0.6141710208931688
70.91003130754082,74.9248585480558,108.06071942234206,109.61559834186886,2.0,-2.3546744562673596,-1.6782540292222823,0.5993277504813906
72.13570568279158,69.92897806174545,100.87597675751007,105.98720927787386,2.0,-1.4974524829919853,-2.187533572317702,0.5855284041547603
68.01117662491397,72.3507199595387,105.1583165614103,104.67357069569476,2.0,-2.394078085905332,-1.718643858115266,0.5805030497599403
65.98197153625806,63.63040481680601,98.95479032172724,103.70501243115409,2.0,-1.4748507335599603,-2.2281015351519065,0.5416708078174773
65.06361697727085,69.77747193370043,102.75894127124457,102.86417138043042,2.0,-2.3584336992622155,-1.6752103006006434,0.5595744982658093
63.71593294304879,61.82497411662586,97.02161666885418,99.50398708910608,2.0,-1.4571052389457215,-2.194399840564041,0.52612606272395
60.80805871150193,62.88487940035431,99.09022617572437,97.28426369337991,2.0,-2.3063850447876164,-1.6271096022402136,0.5186922364027089
61.37641117251964,59.61947347590796,95.34565537751716,97.32210622455021,2.0,-1.5018920623532999,-2.2667678855117086,0.5102581091948444
56.88720062078117,60.2086093534114,95.20624864782013,94.95710834885773,2.0,-2.251715765084405,-1.5738259486252542,0.4927702304659898
58.71655582563294,56.468262862392855,93.79304696444412,96.3715105703923,2.0,-1.5492150252420287,-2.3319775579177855,0.49149020775011104
54.58087324170938,57.517934968126326,93.50453776662184,93.89038519875028,2.0,-2.3023001999273425,-1.6178934628965833,0.4762686614371646
55.55822661183143,54.052519910964534,93.07167870642832,93.19781544893215,2.0,-1.5247626348224816,-2.3011370158071207,0.469089046448159
52.576489383035536,53.72228335825552,92.6433795058154,91.55389533826721,2.0,-2.3587108180431033,-1.635420033462915,0.4567830302276593
55.06279640930446,50.16375530369274,90.13849295338551,90.5719156091974,2.0,-1.5420142359787778,-2.3245699027388738,0.45362394271083734
51.154695156458544,54.67129075417784,91.98762845959838,89.39636698046196,2.0,-2.4143099231925063,-1.6942332718270108,0.455726861749011
53.5210453282062,47.51557803977356,88.4412473474265,88.25393319845726,2.0,-1.5805621239609362,-2.3640444419520548,0.4388366402254936
47.44934916935755,52.88038101375495,88.81691240783935,86.99871639480399,2.0,-2.39225088332232,-1.6799582482364879,0.43422082315026694
50.15896287127263,44.916718206237846,86.85641614863341,86.48144914394692,2.0,-1.5556906529683698,-2.3299461179832672,0.41616521107645693
46.0882602036928,52.252565932186165,87.47722246685943,86.43674108335938,2.0,-2.4208598230268907,-1.6916378242705283,0.4275472799429966
49.77330137545057,43.70496023309911,85.97870440812518,85.83943250721747,2.0,-1.5640759166428428,-2.3496599597433674,0.4103170038639107
45.39267933972665,51.23286418509052,87.28593424533288,85.92482320181267,2.0,-2.448962755551983,-1.7060911681919597,0.42068118776374697
48.94371932675998,42.42671522594588,84.84900204273357,85.45406824487995,2.0,-1.5846995572231473,-2.395461609310599,0.4047105807988756
42.845482130288886,48.914890461553526,86.42190305912236,85.89095353820754,2.0,-2.458354627452915,-1.6858600108268096,0.4052283108845573
50.103072460062535,41.84262236248032,86.66403769452124,87.18139374725328,2.0,-1.6100784715387264,-2.4264595401494637,0.406708968655367
43.772826146725855,49.60472373388665,87.17167185205172,86.33454980897311,2.0,-2.4881374931424403,-1.7044977824581222,0.4123604944825157
48.344769244470385,41.08205960129427,86.54263148585797,86.57537442001524,2.0,-1.5867105716340855,-2.4218726734605225,0.39749005531196585
43.283868751005585,49.086291858614196,86.77512705610532,85.87140946450832,2.0,-2.475672252242246,-1.6928570618335503,0.40860098008217205
49.48643477138197,40.99658047214111,87.05372799464142,87.33846730121435,2.0,-1.5888003465233091,-2.396700109611076,0.3995162135180612
43.49221220685319,49.427133169342994,87.11231355668649,86.60478564129535,2.0,-2.4900667192407657,-1.7025227703320023,0.41098383790958515
49.4333028332769,41.97992299322886,86.36575852917096,86.07979079737174,2.0,-1.5801761248800261,-2.397435406862557,0.40357204010073466
43.852737918729865,49.85863026611186,87.98930550012871,87.64189815110576,2.0,-2.4924808734140864,-1.7207120483288678,0.4121877330521245
49.67822851269553,44.04748282685463,87.92647025655576,86.51537404882829,2.0,-1.55469045300605,-2.3557612505604917,0.4110158313575936
45.71754181808981,51.190812363403154,89.44359283586208,86.88854763520347,2.0,-2.4311383132877893,-1.691093069168602,0.4197818552195646
50.7881205523708,45.24199506469944,88.73477118118406,89.21176244400044,2.0,-1.5371392656515157,-2.3171837106826767,0.418315035731264
48.315971575446774,52.50446241265216,90.90154853262922,89.05076729500584,2.0,-2.4050024942903754,-1.665556814769959,0.4344508505562148
51.993222404441646,47.349304811855696,90.83975858005027,90.79551016101868,2.0,-1.5600753951109243,-2.3472718747344934,0.4311010122147737
49.18477965535212,52.7101048038641,91.97093658130846,91.60083405497662,2.0,-2.3843228187356678,-1.6393457001879388,0.43872013799819065
53.44839137386926,49.828523218800754,93.12436519410862,92.79846116969134,2.0,-1.574837473589859,-2.3707843189166136,0.4467861243139033
53.329613381840694,55.6172829708081,95.79717758890634,94.49437813693989,2.0,-2.429083607730703,-1.7016600727214657,0.46515398870114244
54.20318260410583,52.852324442947406,95.09749671067686,97.92464852296247,2.0,-1.5552221279916698,-2.352833721780986,0.4599448701834136
53.80092860821244,53.86229279059166,97.95968290046582,95.6661725459932,2.0,-2.357705332419009,-1.6629543496604504,0.4586628568897426
56.93923055106805,55.02727256235696,98.03384608517113,99.75511557124875,2.0,-1.5209469036612016,-2.310828259419132,0.4773856234590277
56.00340189929783,55.503723397510406,98.55258635490524,96.2923488261354,2.0,-2.3526996862041583,-1.658658413497475,0.4737300398043135
60.788155704141595,57.908829462692644,99.43534376821388,100.7154790191159,2.0,-1.4964562678586126,-2.248102482721599,0.4999269858195476
60.52611455386012,63.06268309473676,102.41280961760387,101.24445167116555,2.0,-2.343161395547334,-1.6646395680745125,0.5173980360555354
66.24918966816901,61.725664860148896,100.97664115904243,104.0679500440706,2.0,-1.5205686618384135,-2.290650684721919,0.5349955850866005
60.97823847512237,64.19131031002571,104.88728977481956,104.32279588840142,2.0,-2.390884486989403,-1.6954891874683469,0.5247381722045847
67.51966718285878,64.12613634811369,103.6367529440711,106.69321244829487,2.0,-1.5335783178584035,-2.3165628434962646,0.5503561655419954
64.07304911102516,67.2420649158243,107.3181621864439,106.59321863276251,2.0,-2.35333895719083,-1.652095346296052,0.5478351945404327
77.28980231437025,74.43099890725888,110.69243089817147,110.63472466825401,2.0,-1.5930118704820977,-2.303936722691792,0.6189792872390608
70.98493958998176,75.0652823846593,113.1890081319469,112.26880177800177,2.0,-2.3950812922192775,-1.7070869682891963,0.5984121903007354
81.48459473117688,79.30057446855818,110.97938939648468,113.50612301522943,2.0,-1.5251528275974078,-2.2273885606594024,0.6488998465639294
75.74128147316544,80.9557296471732,115.1801246063975,115.57057893920025,2.0,-2.4167675546503316,-1.7445767326738366,0.635634556906072
87.870023796563,83.90905951572365,116.76404917571195,115.77595824576815,2.0,-1.5535184907505526,-2.2160642307319685,0.6835013053191581
77.30573546021077,84.4128396479283,116.5295563869944,117.26365333794803,2.0,-2.365969299883474,-1.7104227087094754,0.6513922665245275
90.49306324946032,85.08600241857782,119.00509255498359,117.20393223314048,2.0,-1.5414190710320388,-2.200421827398903,0.6954918490842597
79.91457436312076,83.6933666072911,116.45829714803044,117.43626070721704,2.0,-2.2987399830621142,-1.6665731815507865,0.6583867479587536
91.0707205946626,88.20815361051363,118.38928554523912,119.83088124482987,2.0,-1.4973473245546884,-2.1284966380234702,0.706862829970084
84.32025367292583,86.48006016414755,119.6259702602496,118.28539061625632,2.0,-2.2621781297193557,-1.644387103142285,0.6808288238741443
91.7722267267079,85.77894551759,120.00139504063768,119.90127660646772,2.0,-1.456395486940061,-2.0914569935243623,0.701408690276491
87.07777419315076,89.18270536333782,121.64544926488266,121.31529507916525,2.0,-2.251341996854504,-1.6385592766550916,0.6980857695935446
91.40380585329257,87.72192304244061,120.01636154117585,121.16797988273865,2.0,-1.4143981121063132,-2.057919931458633,0.7064577671832029
89.73191740784338,92.24906145695587,124.01814485520585,124.53366875483235,2.0,-2.2678300617568703,-1.6547523231735206,0.7157794701874685
94.73332525547791,90.88279238624088,122.0885424270874,123.03615184758881,2.0,-1.4034860573666454,-2.042175976674836,0.7268262330778361
91.95148325957032,94.69401654120647,126.33211614701216,126.38695806703528,2.0,-2.2538389119666133,-1.638975102439257,0.7297376226716695
95.91513169541018,93.86663317980971,122.85947477732502,125.04249933591836,2.0,-1.3642129803101306,-1.9755909139653132,0.7385610168833907
95.34464486369629,97.86040679665767,128.07145742416373,129.01540604409445,2.0,-2.266958788243552,-1.6573189362564924,0.7489152457409674
97.44917362002543,98.12371837110194,124.47481391710184,125.22595400532967,2.0,-1.3392911966267538,-1.9384769360373686,0.7549410506583337
99.8205412307113,99.2348081278006,130.71507347486204,129.664731954851,2.0,-2.278707970711479,-1.6905000498242129,0.766081284959313
99.2865992162506,99.62556109911911,126.4660991744494,128.17835143402561,2.0,-1.3368184966553573,-1.928404319055692,0.7642756078312214
100.15651767305378,98.45674442390344,131.1494402142942,131.30476359527486,2.0,-2.260814942182857,-1.6618897593452049,0.7648182334874967
98.5895210568907,100.23779798646582,126.86168624055858,127.49042939645133,2.0,-1.3218196529243331,-1.9260107007254206,0.764624453468878
101.30933869954418,99.9887772947997,132.13682406639464,130.1058434688009,2.0,-2.27202026878384,-1.6640572050516265,0.7731640723753386
99.70713616173538,103.05081998043062,128.80584339593383,131.09789748677377,2.0,-1.3691789830144545,-1.9980391103725643,0.7762509002403016
102.32605932330567,100.43160040431307,132.53143235084988,129.5213916111245,2.0,-2.289790239283517,-1.6711633572250837,0.7777909825339907
100.20562015225036,103.59327200777287,127.73255388971148,131.32945002052813,2.0,-1.3504324332417352,-1.974443142795335,0.7790496019931249
104.11667671680422,103.78710872372518,133.4581911008491,133.76868890788975,2.0,-2.27091676324263,-1.6648330021085394,0.7913516536133999
101.59036161956362,105.16834462442161,130.56587332017364,132.1724742384803,2.0,-1.3495226924920682,-1.9766822973383467,0.7872268954927468
104.45167053611189,106.39398353141819,134.3166801270084,134.35954846770815,2.0,-2.3022504673512416,-1.6907465188516984,0.7993980733088593
102.17110023241709,106.38540479414543,130.72985492217398,132.4985667853163,2.0,-1.343326613250829,-1.961030542075937,0.7917864451300929
104.63515309967953,105.83314037727484,134.82073105138898,134.72838011228106,2.0,-2.300205736421724,-1.681779969750735,0.7981343299626626
100.58757045202451,105.20137890152259,129.54352484128734,131.85718052547446,2.0,-1.3516118405591915,-1.983808936485342,0.7850057912705906
104.74542374300434,106.4743851145598,134.69824262085967,134.85691234047692,2.0,-2.305312035314901,-1.6907165791801795,0.800269306389327
101.03805343654457,103.5051915814283,129.1205994233139,129.7998411377475,2.0,-1.3455345112955603,-1.987836866782719,0.7816115884160626
104.11191616774478,104.01720284775784,133.3724606684459,132.6954940801366,2.0,-2.2848450134959197,-1.674865266936521,0.7919605372333128
99.39057446072641,101.82724811816199,128.512454589841,128.97485728147285,2.0,-1.3070033086133754,-1.956059370628017,0.7718159002989737
101.93719073744887,101.00700983500546,132.1298172789176,131.24677675969085,2.0,-2.2347842015936297,-1.6235492671290879,0.7776119530757616
98.6094516206743,99.06321760576405,125.39890010434284,126.38945191623391,2.0,-1.286387381379541,-1.907935449848047,0.7612484311819409
100.13337260953519,98.58320980240543,130.68235884416515,129.06163611607852,2.0,-2.228648570191011,-1.6181675172680823,0.7657365321692324
97.74998608947357,96.63611788849961,124.5306482774989,125.59396542847807,2.0,-1.3276870634775346,-1.9430460123368585,0.7517818243522202
98.77899266341026,96.97785399338561,128.90104928594113,127.43756352769603,2.0,-2.2246667750434725,-1.614806082084114,0.7572022221907199
96.71995825387731,96.72968642377514,122.83996109749633,125.62239081917983,2.0,-1.359106987650549,-1.983357764585958,0.7499402413411981
96.83749239957564,99.098729510191,127.1255697278784,129.2749391482982,2.0,-2.23188187611048,-1.6380556441712026,0.7567373159717123
96.28662799982682,90.77238045673516,121.12157664144426,122.10181902664004,2.0,-1.355191388682375,-1.9949245417116037,0.7311537620412081
92.87676281936294,97.11628454075219,124.10217541896148,124.92278472992125,2.0,-2.223384401493376,-1.6210852327328737,0.7391327653560097
93.0790619264824,90.94361768204683,119.05896566631084,121.59417776668685,2.0,-1.392918862318327,-2.0511475431479163,0.7224756146614714
91.87983271787617,94.66820430451658,122.38746083284828,123.40734503995779,2.0,-2.268271752067768,-1.6639461902398502,0.7294248816721158
94.64102982342463,88.85213544548323,117.07521988248779,119.63798879452452,2.0,-1.4306698132625961,-2.0704702490790305,0.7201211437867363
89.02248529762309,91.35956706164848,121.2909923638443,122.0820339856693,2.0,-2.2675266603835498,-1.6543465001758868,0.7110614007151002
91.17823826127422,87.35909376664439,116.51154715927748,118.50208183699006,2.0,-1.4375497057749793,-2.0859648963429622,0.7045970279543091
87.63851721731591,89.64440752056578,120.65559444638272,120.87361259596683,2.0,-2.314309458883851,-1.7053263961175364,0.7016117674120691
91.63133121336904,87.51487972366901,117.39444855848068,118.78133435830763,2.0,-1.467921684442436,-2.122902134438492,0.7062748834261096
83.38709313918842,86.29678640189259,116.69220611520169,117.33505333207758,2.0,-2.2767067715827807,-1.65002377570405,0.6765501427158152
86.06363565875995,84.08420582455165,113.13891290675724,114.22461477862309,2.0,-1.4307925540068593,-2.1151968045038143,0.6779997880013373
80.30743409965268,84.05155329680217,114.28734180892319,115.98853434032276,2.0,-2.2926638267387953,-1.6733715429454201,0.6586612036153676
85.7491856020681,82.01647284146658,112.05778634858197,112.32877510346506,2.0,-1.4663296833568353,-2.1313190351074804,0.6709006526636629
77.21209806770075,82.77406093217617,112.80252620744801,112.62730932584033,2.0,-2.358240476631642,-1.6902446181203308,0.6453932304777391
83.94453544038899,78.1740768308288,109.5059193331379,110.90580230028853,2.0,-1.477691296504897,-2.1654242390119167,0.6519624110314146
74.14650799215612,80.3542960862139,110.88722811434995,111.07795537869684,2.0,-2.405567439428719,-1.725721981536633,0.6266433742815294
76.74141823003211,70.35792190476157,105.47987637668493,106.6356834935016,2.0,-1.4598282032835044,-2.1675012219010816,0.6010692216167641
69.9946654306658,74.67601255306587,107.7635159641787,108.48267087177788,2.0,-2.4044140174968924,-1.7062095283551062,0.5942645296707676
71.04426182143773,65.57071694692766,102.42003128192995,104.7882275645201,2.0,-1.421909483785387,-2.1520447316860705,0.5633106144007719
63.57463434724893,68.01993258366797,104.446717272219,103.13346714053753,2.0,-2.3373474880994274,-1.6517724802828355,0.5463202399348364
67.2245480313385,60.9161825581859,100.6080010324063,101.53484920490271,2.0,-1.426072522864089,-2.1704306630566412,0.5322922110498204
62.433139742915074,64.49643936931675,102.81564801042776,101.53927522137846,2.0,-2.3100484992389307,-1.626876799050616,0.5290965685470592
