left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,label,torso_straightness,arms_straightness
124.12462781394727,120.2629958502153,76.8715004493674,90.88218759904841,122.39107340364696,115.62283848920413,2.0,-1.1549508721368826,-2.8151189573874986
110.49365842583471,107.92917276000534,80.05245469730185,72.75046140139655,118.43755950281326,120.99468233596667,2.0,-1.3716323260213528,-1.1010750327309506
116.8337499425584,114.28518737331616,70.4593871687756,86.60508847256288,123.61879637166041,117.18857755063031,2.0,-1.1541554453227263,-2.9235874911338704
108.45586684672992,106.00545567657564,79.81906397374958,73.86049273924078,117.12321847015656,119.24744243224504,2.0,-1.374325290417402,-1.0987312175664874
113.11867100778252,111.19365123128968,69.17978668736248,83.3804019747623,122.6216936413465,116.57832796652943,2.0,-1.1412108613083403,-2.989571615272154
103.02770811273447,106.20392985149199,75.72143772232337,74.07888370125642,116.68771334645992,118.5181152917131,2.0,-1.3786786993466937,-1.1201970666661987
117.87470242892721,109.41672379678612,74.83420200159077,80.87912654521531,122.53149775632298,116.58347983908598,2.0,-1.1327663953458404,-3.049135568778346
101.0941286490118,106.97164902836134,75.67094895927193,74.77966850471634,115.649075745274,117.39963059676164,2.0,-1.378236521361108,-1.1608771535583695
118.33384953036894,112.8787239377359,77.72589442740023,84.19361896349662,122.43758185179864,115.83402882779156,2.0,-1.1275042298651665,-2.93657522309234
98.10188805707786,103.65713950218336,72.07679572771633,71.04740084315493,115.70356896887023,117.40729763771346,2.0,-1.366068621160548,-1.1676663492800956
116.70708567922964,104.05696252259692,77.75729699211385,77.79418250000786,121.62262634880166,115.44633706850733,2.0,-1.1189626301553046,-3.1082282397908014
92.41286303562738,92.98173341354361,65.65098601578099,60.47804534257806,114.82337446563666,118.81190077476853,2.0,-1.3888681495681192,-1.3140775193828957
118.74259175689345,99.00169359499553,76.95054114083432,75.83523594924128,121.76988603115576,113.95771952999866,2.0,-1.1247611256073353,-3.192866607832073
98.4579488251888,89.75852125730798,71.02694645973703,53.715536997383325,115.06739429830542,120.18908645868657,2.0,-1.394925693450582,-1.3461351107820099
132.12512562984952,114.75080211776734,89.86863812420599,92.29852203438121,121.52178520300619,113.65121584391281,2.0,-1.140852334261086,-3.260814495170509
79.8718928422576,87.50277594224528,52.644337166997744,50.89314245799764,114.75530433580214,121.08057192780548,2.0,-1.4045306751753777,-1.3958168872190737
121.79583168543262,110.30119841899531,84.1867952627775,87.7925111775626,121.67181661016943,114.8281188429783,2.0,-1.142459261982377,-3.3877066865879897
91.92336447151511,88.20860705505484,71.44643293901899,47.36133590794491,115.22198671665264,121.47560120694008,2.0,-1.4113416285360962,-1.4685655444630863
114.8649216393964,107.42861072998053,80.54051390959962,84.10088096942235,121.21684708493238,116.88733864725327,2.0,-1.1649908076611795,-3.4907721245417127
86.79815822184695,90.20019996146165,73.44099483277512,47.449937725963736,115.9395124298067,122.3507932974595,2.0,-1.4229730302836787,-1.6035836459257131
111.89987510878666,117.94742261473286,82.9014261217317,92.98437311726148,121.04517911262278,117.19549076983255,2.0,-1.1728354700219088,-3.585225280534253
76.018854147073,87.54336254112249,61.286367677591656,44.36147739546529,115.53488442884927,122.83879125035013,2.0,-1.420134991721561,-1.6959612690575807
107.57627562194375,106.87296885000643,77.36733239618455,82.0825473023032,122.41741002119298,118.17564651661927,2.0,-1.2074788604716615,-3.569899965647193
77.405643066876,84.40622398289507,61.341944172361664,38.633888349671466,115.95860592766294,123.64980371101372,2.0,-1.4132367391980662,-1.6691448449261483
109.98876814591222,113.00948045597582,77.79978083056704,86.83250656268025,121.943952310583,119.26125934779317,2.0,-1.2048193540509717,-3.735241414645058
85.19775457783045,72.55577888134923,65.49615900603034,31.187882837162903,116.09223105890717,124.10238713314358,2.0,-1.4232670421061397,-1.9205159444056474
100.15243398822645,108.76866092355023,67.57332829650882,80.76423603356504,121.6659052194926,121.26816608986829,2.0,-1.1752951394130131,-3.9857845718617924
86.84178523082794,116.57460857003024,72.346629645272,76.61063321809193,117.46234393664412,124.84982632266184,2.0,-1.451165519808213,-2.0909275194197448
91.08897176519307,103.76550542274252,67.84122448522737,80.15648315130701,121.9318974356911,121.49376105608312,2.0,-1.17866225794471,-4.377824391059836
61.06195142796076,63.82153720285641,42.1044281805528,15.131553929145149,118.96771767946106,126.04063553562192,2.0,-1.4852559190979746,-2.31039387241279
87.59720692127185,96.55145511923668,69.21945888448418,78.17542862149104,122.9291078663418,121.37218510885255,2.0,-1.2010585268207186,-5.044545372830159
65.74926868683148,53.34042412242113,48.0242108768432,2.637931988759605,118.77268249678103,125.20926266429662,2.0,-1.4753763869565797,-2.249677157679
68.84422216154738,78.99955742052623,46.410519014229884,59.191165680516185,122.25085905401532,121.1040382052524,2.0,-1.202444902453409,-5.764312121151962
116.96108723123635,118.22051209439071,100.85227284621931,82.57791495910227,119.2172079098175,125.62333615392247,2.0,-1.5100871393387978,-2.1214787331848295
73.30498309685517,87.17241053206658,51.12126240513301,73.68133896326276,121.49749350037455,120.3039408114154,2.0,-1.201227051430695,-6.309697104466735
123.90238517225606,125.40017661074152,118.0165541512224,100.93157270960629,116.0324529625945,119.31213535673,2.0,-1.4271621505464813,-2.1475492391930846
83.14779314146203,90.96282257526738,62.81934343871012,77.98684573275283,122.14389028405323,120.35125089074599,2.0,-1.201826276810913,-6.243374672817165
103.51092099707574,97.20495901808088,111.07623206019507,102.76723938615211,118.60237388701792,120.31218813453857,2.0,-1.457851794129856,-2.2043198494991394
84.53052177450085,98.1923607751342,71.39873981661314,87.51849816723366,121.21450773364143,121.49689169264185,2.0,-1.207248072880717,-5.914964131530701
87.37726265764599,85.6504631172508,113.68817932180478,101.39138233127507,118.99602198178039,120.94017174292851,2.0,-1.4565281509813928,-2.3786673625699093
82.17914694367262,90.2471208990164,77.13600263824523,87.43908969004607,122.24086346750434,121.6735933818809,2.0,-1.2143345974824422,-6.282911122998158
86.02005630750685,88.48238552972252,107.34453581413045,91.92366148959405,120.25443925547889,122.93818120244754,2.0,-1.4483476560753683,-2.379834959601219
69.53106527587407,83.58119490764398,73.76578464653544,87.98796630682313,123.46875666006748,121.23613541688985,2.0,-1.2344315700191877,-6.639892338791752
77.97603545274633,82.17857429437579,98.39875089239999,89.72508028179288,119.67701980318863,121.62498221293322,2.0,-1.42933919864528,-2.816202711117581
70.62128697002689,77.9088530176306,69.20795145531663,79.21764776491577,123.72326222745555,120.497142132282,2.0,-1.1984300405476604,-6.959964731594029
39.6247796362068,31.727024164634276,18.389229688584756,11.798451838648658,119.11253150318615,121.34412456270422,2.0,-1.398407932033142,-3.394486170909269
69.57301829442702,73.64689264872126,65.91641375616807,70.17850491746795,122.6899827715196,119.66228605430572,2.0,-1.1592152386525112,-7.115329311288566
29.732214933305187,31.74039265919229,10.740659542744444,12.16606649038708,117.88622766368913,122.68345741767345,2.0,-1.3895132465301365,-3.848681992632809
36.542866063105414,48.11203742610264,11.909905635329286,35.587710083926375,124.11422935431341,122.35159600185578,2.0,-1.0954729826774607,-8.478955033024137
23.416126103080476,29.22786041134445,4.044368405425941,14.88770785267543,118.37109651938806,122.74449605448508,2.0,-1.3729650619134108,-4.524077035348575
36.939154031191116,37.24535974200857,13.457749064587949,19.69144693559877,123.53282256206232,121.8983913975748,2.0,-1.0816820320308804,-9.413167511182134
13.848516502485417,28.10466276926217,28.60038010825747,17.577722231085733,118.32831455345274,122.16579852482297,2.0,-1.3681798901665905,-4.841180622281007
39.63271435968674,39.04314294468591,14.501658380352623,17.837505321762148,121.94099804987489,120.32217095539295,2.0,-1.0803565072120835,-8.960229952871831
12.03198277672283,27.075925748046,28.971253403368323,18.826440769207668,116.72806914824157,121.55817462812263,2.0,-1.34866564786282,-5.300526319275249
36.72674689340126,33.86748879389554,17.370156413575977,2.6420637505434246,121.03407036034355,119.75624370148219,2.0,-1.0654900296047831,-9.2845802005059
16.832258486159166,28.20173164794001,15.81780027936409,18.874096956606135,115.89593014117251,121.22095247573132,2.0,-1.3515961186884862,-5.4570796495046725
36.47750001038654,33.48676287434379,16.968575480984516,2.8067836523061693,120.60287174951756,120.05171921836326,2.0,-1.078139395034221,-9.319343993254135
14.53818805428016,28.577503849677978,27.480936832488613,19.904120365048584,116.34792876034436,119.32210609206585,2.0,-1.3457421358480506,-5.548013520184468
36.628195611750726,29.336042163885548,15.995190660716831,0.3735407840667139,120.94139369357688,120.53182938323711,2.0,-1.082949903777848,-9.386344948682675
17.388830279984457,24.611670617662522,27.408126891940686,19.737723154572866,117.22148267736529,117.69523729258955,2.0,-1.3524584080936624,-6.294227627751948
32.070514250445065,20.65727958626149,20.310934871253327,2.0328863135022686,120.54567709122541,119.28517263533564,2.0,-1.099081791783631,-10.979588928181158
19.85343580812974,21.94363831078698,31.044345514619017,28.36699955479138,117.33406060283666,118.15896059632519,2.0,-1.3654801947805217,-5.978427566695745
31.57911893250826,24.883699132006328,19.921996034231363,3.2196173627590867,119.68326947827869,121.90883760294386,2.0,-1.0705772107030493,-10.655894955695437
24.25606968131247,24.829105015100453,29.688584289091494,30.891174096961134,115.59665326374343,117.18820252646765,2.0,-1.3436936718012198,-4.553222987304037
31.410565553945993,24.745382329259996,19.096169670086173,2.7098876437103447,118.0338442921805,121.54132684243962,2.0,-1.067693017133367,-10.66417093927965
19.714066121920794,25.283437154090024,35.087768066427316,31.100337896408544,116.14179946622531,117.98206409868517,2.0,-1.364273218024656,-4.690274397348844
28.932989597329605,28.015307984891624,18.76780551834284,6.594434705473997,117.96716821665548,121.13466941889048,2.0,-1.0690313477137252,-11.0885463240598
20.479723908712653,25.9130247532305,35.00344252220165,30.913768168364253,117.08171339594222,118.1791196135894,2.0,-1.359215050374088,-4.49208705980515
29.314654921211424,24.900262168759763,18.448699716531973,1.6847284726272544,117.03312472085729,120.87004695897336,2.0,-1.0542617125417224,-10.928565950903558
22.12874749665093,25.58611502134558,29.913458571008075,29.15873297546607,116.93251040466286,117.47396012821875,2.0,-1.3497204971411036,-4.727843371988842
30.560928769485106,25.35895938654989,18.939833347021203,2.3799325011344363,117.68117106774254,122.57341651061851,2.0,-1.048665106062372,-10.472252492252958
17.10093258919504,24.849379628859907,15.246508056808446,22.974128213109395,116.65761983504018,118.5538552231155,2.0,-1.3520682004753504,-6.195037373483047
34.428349300196075,25.92400705142629,19.930077298345616,3.754246290075497,122.1260327457764,123.2601914975171,2.0,-1.0518896095404655,-9.751623674319779
20.81162714316539,27.57664286537981,13.66405140077897,20.526962887959552,115.27155743287403,118.68692504881957,2.0,-1.3202357043325492,-5.265946265638782
34.59126885313339,26.019006280428695,20.500576165268047,5.081826975866434,120.44039384850713,121.64577683297415,2.0,-1.0742428832673752,-9.681219958376424
21.484551549104843,34.680765925518216,13.542623021315956,17.670529451634906,116.4191592938995,120.82740791741051,2.0,-1.318665559353849,-4.239552723726287
37.154417885015334,35.1294625782365,16.58735122566206,11.931611073770068,121.51975086912886,122.41825258084947,2.0,-1.0919870836153927,-8.950491544845457
23.600119306944663,33.83816162961075,10.19712372245485,16.541099072425496,117.4051243787371,122.27274372666169,2.0,-1.3154366025394446,-4.1153263445516695
38.10868578272921,38.868847823944286,16.37134603938597,7.393094548045351,121.81525157161808,122.25741091765273,2.0,-1.0888552002410838,-8.584312182665617
26.47170338596927,37.571859044636575,8.4388632358092,13.921035219887205,117.26553105461205,122.07057148988456,2.0,-1.3129155219969533,-3.668583898186167
37.534772639855575,44.14093948115276,13.470161790083562,25.421037368176655,121.25564094466183,120.71563742738998,2.0,-1.0694398914893415,-8.63462689431831
43.42209874059273,57.31868463181229,19.340353584638102,16.414831833801117,119.07098827213076,121.17566140763542,2.0,-1.3575049373517687,-3.524657731921314
34.75245702232403,54.18480413242258,12.821269587324702,44.345040337284566,121.4401801786813,121.48641719555417,2.0,-1.1011899577600475,-8.640456598741487
62.05804982803804,24.996358015775364,68.69324456858865,21.230869452138883,117.9177815492145,119.22888171424982,2.0,-1.3651407681701309,-3.661612033938755
34.82683980395111,61.364331329998095,16.44919393900866,54.50284845964104,120.87297587167203,120.80872213518685,2.0,-1.1393858769148884,-8.244240558440818
83.18502215657908,29.550441971965853,84.63536075245523,17.037583488045048,119.51413858748445,121.66789257402043,2.0,-1.407545011692367,-2.8215829603154123
36.66564662806676,62.366089053603304,13.846351978177081,59.31260305357585,122.29322843495208,120.52436593885177,2.0,-1.1767137680801192,-7.732674384885247
111.72723249586994,108.71954283405066,96.72532131610835,91.42583164777874,119.76301138416306,122.52173493202903,2.0,-1.4439266528968722,-2.23607960933562
35.96901279836519,47.09398885582116,10.143488112464222,34.0423374911136,122.34430860008106,120.78401582888536,2.0,-1.1898469301359984,-8.116954064592985
129.22023329157452,139.66350071473215,98.99493179838106,95.04032091273795,117.38207421595118,120.68281840875764,2.0,-1.440810484533222,-1.9500452236615162
67.33321029222351,67.84334124278108,45.833675038340665,66.44610968348115,121.50526908113403,120.04684304512024,2.0,-1.1815578137532565,-7.000445779452264
124.17273319260613,48.18238145784151,93.36630035013678,7.76430288201089,117.44252720577153,121.28571551923267,2.0,-1.4226231044420254,-2.0778149778602257
84.60701819069057,87.29009340087954,73.99815763216249,84.58627470960806,119.8422220088992,117.9091056160629,2.0,-1.1881030658864902,-6.208759556819864
75.35020697253984,58.61728305237403,44.45739473766219,4.129682593558147,119.79668350294034,123.8902876978087,2.0,-1.4250667054022452,-2.0997696784572404
95.95942860810402,102.03941542114745,76.78255950430419,89.67539988332774,120.77256002536522,118.40862574997782,2.0,-1.213323282602745,-5.393357066016433
80.16009705723037,59.215061672056144,47.403768396431595,5.198321906567592,121.01226709760996,124.23805714160697,2.0,-1.435714287910604,-1.9665661522478772
90.79597125512015,102.87746083588708,73.25369518651881,84.80572450731097,122.70419253753779,121.13751729831819,2.0,-1.2126942558884843,-5.006766372890194
130.57723437840812,131.16620685964364,92.40458296797327,80.46021295566473,120.99784338251982,123.1396125045658,2.0,-1.4560797856027365,-1.8411675862951156
102.11442883125072,108.77407312314352,78.49728295708739,93.90634458215523,122.62469923008996,121.65332150590642,2.0,-1.2292088107999801,-4.661951750134508
141.33100317517935,135.62322855692898,96.20573401942592,88.45730254650461,120.87681061386265,121.25654076776776,2.0,-1.4563003152256577,-1.6392085978937136
122.2994421823041,120.89090049657018,82.29970606403622,95.33387372789088,122.63927977394526,121.56446071478376,2.0,-1.216813229913347,-3.88919190522532
150.48753708101657,133.5900473318973,99.88596741499515,88.18640430112048,120.67438821309185,119.34163664377937,2.0,-1.4610562646469465,-1.4618043082277117
128.47641865040885,131.54868862381642,87.64383950476078,102.13906715171022,123.2646029940068,119.71087751485464,2.0,-1.2505678853750553,-3.5898675827402666
145.79383149614338,143.8788832995911,99.00615998373799,90.16554691908013,119.48790527753842,119.34006868918833,2.0,-1.4352181520236158,-1.419305471304712
148.71554768976188,137.771155265463,91.00339388122585,107.4301434635373,121.1681740091973,117.064662263069,2.0,-1.2285122742842514,-3.5116101765153678
139.5798543329243,137.79768747024977,98.65635993668361,86.95700702134795,119.02277148745763,120.16165929513423,2.0,-1.4239532793702434,-1.4664756946449298
149.72922918325077,138.01446300069395,94.87398457121344,110.15012916045822,121.07715580158184,114.28511874480098,2.0,-1.204844839041573,-3.5009681361579483
106.54103518657206,140.19942311386365,68.02291351033482,84.4071362711301,119.29242139046826,120.54872900592302,2.0,-1.4153776724167249,-1.3175260047782402
130.4167844493088,133.26340177744754,83.97368549614292,104.05261273441954,121.81537274038028,115.37316835907122,2.0,-1.1821216506198102,-3.5003696769750245
111.77254629675535,98.51146827489156,76.4837097059948,50.72679556112469,118.86993502101846,120.65687533974828,2.0,-1.4007008973956105,-1.278655234534532
119.34625741408645,123.26840962207808,73.2693170429914,94.48212209170022,120.97722259645401,114.96966071179077,2.0,-1.1698054302236969,-3.36247184958353
105.12843339034725,99.72283811074547,73.88681168312894,53.7910022425085,119.36122130702034,120.82199365264339,2.0,-1.3828629823223548,-1.2718277103651772
128.11109016531282,118.76929950838624,80.46781522574253,86.60218627888526,121.02154462767005,115.32156382913499,2.0,-1.1209217855555396,-3.1902537637536
107.16553767379638,114.01681258654988,76.79933297696155,71.3485306417181,117.15794315199247,119.71565177484763,2.0,-1.3846948069653975,-1.240332615154385
130.3487038354244,115.6673609687463,79.12134430074887,85.17042508192067,120.00924381411927,112.55615030151606,2.0,-1.1440146313144317,-3.139838070575358
110.05001153559171,115.18931515861465,79.86829592934943,73.72468388345105,116.00100509801196,118.40684580938107,2.0,-1.3739126808268682,-1.1910421372873776
127.63234400564495,116.15321748288527,78.37748819390256,84.36279907878185,120.26821032108707,113.7369816124825,2.0,-1.128545387500583,-2.941459484506024
110.48656914462619,118.14005566052235,79.22667356925524,73.72860000331883,116.08524864417997,118.87872964798399,2.0,-1.3633853360232544,-1.1909977199277604
127.0996643887926,117.68898508354805,77.41745789027301,84.30346345203685,120.26569884062079,114.56720960649626,2.0,-1.118515339961444,-2.7212514767453153
123.80985368639789,122.67517647625282,87.83341149866268,76.94787105163203,116.33268885036972,119.39372805291055,2.0,-1.3808530222212452,-1.1408316481545202
126.50088872945308,114.24254122773863,75.11994308379734,81.34483192721751,119.96920882355764,113.93856529045046,2.0,-1.1083834079003438,-2.741877932120348
127.13100263185652,128.22128129123564,90.94814690024026,80.52602051483788,115.52979538905923,120.12216020304952,2.0,-1.3790131452619319,-1.08511784022778
128.0494070517998,120.0175969930894,75.59992856132595,87.11956419994063,120.28859515318945,113.60627563652564,2.0,-1.1084568458436914,-2.7512772610214853
137.24168380150542,129.9439051122743,93.51724057256723,79.04473176122413,116.4147912230593,121.400892373979,2.0,-1.365339667276901,-1.031433529978838
127.33092488897856,126.76306584756529,77.4163660213388,90.14591976429216,120.3342683108051,114.45813944715157,2.0,-1.0972037580551546,-2.696010349779794
137.37481533544704,135.0215049793695,95.77598840105915,82.79766257757227,115.3767416024001,121.00877143831396,2.0,-1.3663742509169898,-1.0299878835602023
139.83614299329687,132.48965355257653,84.90688238714301,92.61240426367937,119.69526470625941,115.80607745224613,2.0,-1.099504819794191,-2.497168878500908
136.6589885656885,139.06102348575715,99.06881107508624,86.65721872899319,116.39014812841076,121.53378376387957,2.0,-1.3783227440861916,-0.9751974750294938
140.42909570729412,133.6597288446991,85.81035097377097,95.50408375335398,119.99056424966123,115.73186579627138,2.0,-1.115318858677237,-2.440227716450491
144.44487503098406,143.52486736617723,102.00253033261117,88.34634842834603,115.26266583003377,120.68185457619659,2.0,-1.3716422289083983,-0.9292648193948221
135.30062075530503,137.8846992645919,85.19465581195648,96.7942923341276,119.77576599988423,114.78457174016822,2.0,-1.1118659204349461,-2.39213996827109
153.27619894851733,152.83351629590075,105.85128194664017,93.29349188858336,116.34918243339602,120.93665640736614,2.0,-1.376734670025925,-0.8565056794581982
138.88429870780377,142.21199427196427,85.11198037014695,99.09399611123784,120.68505142199616,115.24360414136528,2.0,-1.111772796045337,-2.2556663512877506
173.1979538274329,156.8962911980553,113.64621718822227,96.68605542565895,117.23535427267139,120.72157271548018,2.0,-1.388675713462152,-0.7851190387391471
140.75983394339167,146.21392746884226,88.5581376472194,101.46080421485088,120.36399735847462,115.4457558252437,2.0,-1.106405901413865,-2.2236463393550316
161.2591978840406,159.39333000957157,107.41591485846895,97.73095232831429,117.32405938938071,120.86212736591396,2.0,-1.3907475286909714,-0.8130790363728431
142.35555024101157,150.05154271652873,87.88647789101982,105.40927880856147,120.96045021611681,114.19790308272093,2.0,-1.1092024179182127,-2.2117031853266758
164.67749189833546,160.6888806380635,108.86609553786185,98.27952446497717,116.9238451143467,121.1311211201709,2.0,-1.3910110698971991,-0.8145022040939325
144.88526216677428,153.07929777741046,90.90888543160314,107.52865528984798,121.40750024656333,114.17879982770346,2.0,-1.1216193893215494,-2.192802113736209
167.05092072494648,162.3828885963376,110.4260454782327,99.11239606008931,116.63025701166947,120.85560179748927,2.0,-1.3899463719354093,-0.8062566830263651
144.66396870839714,153.59379002847018,91.09576690607705,107.88083601214436,121.69399521424444,114.74124220492634,2.0,-1.120478112710977,-2.1795880229987805
168.11942139439108,162.6348838554109,111.50932161283805,100.31725063223485,116.48974859514071,119.72192850871572,2.0,-1.3953001756123176,-0.7982361620652929
144.6351718825208,152.45674480627036,91.53056157884745,107.6823700550167,121.139551293572,114.56749170597398,2.0,-1.1206489554598165,-2.200285158274772
177.6131869366723,161.65346525341107,116.47990224350215,100.42520982121957,116.43129973731597,118.83309110291323,2.0,-1.3875366859130807,-0.7988183290696833
143.4638982522893,150.7812061865038,91.12863569004242,106.72437652129454,120.47471406205932,114.2270549221384,2.0,-1.1220410756974535,-2.2170496453582333
164.45040087928376,160.11153609744727,111.04603955374496,99.36679867982207,115.75457912097045,119.26484443991797,2.0,-1.3920272794964137,-0.8224791346645459
141.145237038835,148.11388666839713,90.04259643055305,105.40424086664683,120.59382403794945,113.87312230234306,2.0,-1.1283944946694395,-2.2257835539800506
158.97014453674154,155.05704896961097,107.94007644576077,94.88859035965366,115.92540228285372,120.33193196213675,2.0,-1.3860732472866295,-0.8608420039779947
139.85133955880863,144.9791273043811,88.13596107730538,101.37131486464477,120.39739146008823,115.01999771598119,2.0,-1.124755762468232,-2.256626720085251
153.5928744425375,152.07778493843992,104.57023606297497,92.74835697197635,116.60103935741729,120.83160863089178,2.0,-1.3863356626292294,-0.8580355252281309
139.6127667610501,143.1813306534853,86.51079244544569,101.5214224541441,120.46837853239776,115.3559908622729,2.0,-1.1330349708187073,-2.303371966243117
147.02891258369493,141.85887102136635,103.29984168265123,87.46785929644996,115.69544557513389,121.25855724327755,2.0,-1.379718173361265,-0.921181601165826
136.06291520883104,144.94935824462428,85.0570260129967,103.04345064429542,120.56152077017609,114.84519837874343,2.0,-1.1271191438222645,-2.3649415784229704
143.25461823716486,136.75689906343155,103.01965475976388,86.2994014825274,113.9683800188916,121.1848832491574,2.0,-1.3828886825811886,-0.9495507461078094
134.06285541732294,133.87313096001117,84.33747440400398,97.59706467884145,120.51911245213084,115.38750772478478,2.0,-1.1379616440272542,-2.401285714766777
138.61641479955728,133.82748314941264,100.2289640197024,84.41427763655224,116.23264517180854,121.55298172324504,2.0,-1.384682617803313,-0.978577426421062
136.59131260235904,132.57263953749572,85.7552342050604,97.11429176993465,120.27971033820438,116.22059248260213,2.0,-1.138606763376963,-2.4007532676877275
146.01625908400294,133.93966209763946,102.18371308676745,85.28027313373207,116.1662964112658,120.34477203552693,2.0,-1.383114676874284,-1.029817247507913
125.17758209338366,127.72362939582615,80.48763827558584,93.04772703050567,120.23214508421982,116.44856547441118,2.0,-1.1289265119317622,-2.4657166774705366
140.11186747821378,128.96806042513026,101.49868555912718,85.78135820499834,115.78653352178321,120.09114074928696,2.0,-1.3812615146560847,-1.155428408874517
121.44469553048877,124.59303044162333,77.10340816014212,89.63973999830193,120.58738466344154,116.65498483482618,2.0,-1.1104232843663895,-2.4913425931563578
127.87537652148455,121.28096879078339,93.4725952551042,83.71035674851117,118.28699928228956,119.95624882018484,2.0,-1.3866118531002938,-1.156943527938624
118.06770664264512,123.98724115514543,76.02766875224386,91.12338204291396,121.0079079523513,116.09588299961077,2.0,-1.1149377921615826,-2.7162814904142962
116.11102722646073,115.52694182447512,85.87061955855314,79.72414961902854,118.38208792546584,119.87692340961307,2.0,-1.3837850507872138,-1.1325673306322759
116.6159663389263,120.09845994430256,75.99701958385093,89.13587175882965,120.1029667955078,115.85407138740354,2.0,-1.1062703294956644,-2.7990159626839684
113.4984481828179,113.79958591612439,84.25604325521614,78.05950090009978,116.73504819041133,119.13882906841752,2.0,-1.3873644937867116,-1.1293750611110691
121.58273156182698,112.75743237060374,75.05959376728052,84.90553124848178,121.13009302115627,115.94453166881156,2.0,-1.0994420139574639,-2.9647638240619827
105.12848885878721,112.64923680956761,78.07134601937378,76.20475735877562,116.90271361343487,119.68560741447006,2.0,-1.3945864023375067,-1.1650524862234963
118.2856074836796,110.9246715213641,74.36775346564269,83.65498766173323,121.91609366932671,115.38733436932438,2.0,-1.103361741896717,-3.046084640693152
105.57306907188077,106.76335003015126,80.39640960617962,73.60713560099217,116.09930186572608,119.49995681716696,2.0,-1.3932789618899781,-1.1711836160762907
124.54959941815801,112.20478693606015,78.97175504501682,85.38822867059154,121.61528202646129,116.12094840208955,2.0,-1.098756992785111,-2.9216626899518667
101.3293082628959,106.67644688836457,74.55948500221257,73.04015373693177,117.42418343093763,119.14481192567149,2.0,-1.3894709994546948,-1.143899116908579
119.4210275363758,102.3377316097467,76.91383994763984,76.25309202153804,121.70465763075136,116.25997958920708,2.0,-1.0899718776209544,-3.1689925957206575
97.6623865646311,100.18802147523904,70.71414067872308,63.701929463015226,117.34425779961973,119.94674233013085,2.0,-1.383792998961213,-1.2556136858309752
116.82325819849515,99.13342007544294,77.14761469835094,73.82919934761105,120.98627312947275,114.65608787364253,2.0,-1.1107821691937205,-3.3337837101424936
83.9534217699663,87.87838956019114,54.33344752802813,52.1494587553548,117.89511261069283,120.76656210143094,2.0,-1.3777919790472104,-1.3806997169655495
106.8654945248817,92.82752061653333,69.04735633546117,69.42977809770792,121.06653441725868,114.19700192108303,2.0,-1.126891976219724,-3.487707090265336
75.40504061219562,88.7119529890445,50.13959501686887,50.980290413257926,116.08232961719959,121.45156501083486,2.0,-1.399349584071259,-1.5537931853539035
107.00303357172461,84.75298914238827,68.61548813266124,62.487774835356895,121.136456484381,114.71824173059049,2.0,-1.1243076028451615,-3.528653644691474
86.74777705986324,86.60352952302455,68.69858189528118,46.64771440234644,116.92142677230585,122.12266431844841,2.0,-1.4214992283945094,-1.6478286305091014
119.72827330989706,111.06735297978734,79.25784031004405,87.65355966240824,120.97475725566466,115.67234844791142,2.0,-1.1439038122020027,-3.560295296443149
91.1488409949029,91.84975048270037,74.65706591463383,48.06534588893853,118.22247993980483,122.58417250401794,2.0,-1.429765807565146,-1.6294544364586478
112.41248905841996,117.94232197689453,81.93442549430071,95.68837647232203,121.2172218824425,116.52578415165961,2.0,-1.1767831549369998,-3.7940686150048384
139.8360254771646,132.79756128307037,109.28371578257523,83.73111164546081,118.29098903042899,123.53466692917203,2.0,-1.4480177203510947,-1.6520088961964805
110.44449663087963,120.42908838030262,83.51150967279546,100.44011276561203,121.82462909240708,116.68040824628335,2.0,-1.1786382737106735,-3.927227674021891
93.04419815070582,132.50971357479193,79.8040147343997,83.67182306624245,117.8353981602495,124.15001845476665,2.0,-1.4384718494041473,-1.717450589125339
111.15575935890708,118.97296400791652,81.99447339773359,98.54323701927527,122.17379849439652,116.79617111529816,2.0,-1.1960793074055167,-3.9171719394022633
79.03825322368003,81.62684447720207,62.98010142783367,35.54464500777727,118.76484189354503,125.78030608936949,2.0,-1.4420419720971398,-1.7665233236161928
104.08235222735692,103.81450703018388,71.79257759822495,85.737005630958,122.82135923120055,118.05604182836178,2.0,-1.1936478970561462,-4.185090211418104
82.48623029120115,66.88120688480143,59.10767354391664,22.690064086692708,118.98868870389344,125.84701131147578,2.0,-1.438122235346789,-2.1216234305795014
105.76607207268951,100.59242747124135,71.19639166990123,81.70519291589856,122.5557096611838,118.18478250242757,2.0,-1.1911830702731554,-4.30363800680531
60.149878447799594,59.690440220177486,45.361643936861185,16.221049341433066,118.28937623546521,125.625467078557,2.0,-1.471038980961336,-2.44224038428798
74.79703748404867,92.45238867869674,60.94910766452874,76.2336239147392,122.05353418072886,118.68544457345484,2.0,-1.2132102121637585,-5.152129209827904
65.62923499385475,56.294672914867235,45.67306213824379,13.96258875409726,118.182405966268,125.73022667384308,2.0,-1.4699247574141505,-2.3603540198888626
70.60799569290752,84.92233522176734,58.315445897365514,73.7891935227001,122.13771474604552,118.2208274303824,2.0,-1.1896140453951676,-5.682734290618625
